# tracer: nop
#
# entries-in-buffer/entries-written: 19473/19473   #P:8
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-15402 [007] ....  2710.980976: app_switch_start_handler: ###########switch start! foreground 0#############
           <...>-6319  [004] ....  3499.483155: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d860000 33125
           <...>-2936  [000] ....  3499.483294: read_swap_cache_async: remote readpage 2936 "android.vending" 9e1ba000 231ad
           <...>-2936  [000] ....  3499.483300: do_swap_page: prefetch fault 2936 "android.vending" 9e1ba000 231ad
 ndroid.systemui-1663  [001] ...1  3499.484531: do_swap_page: id 5, table 1 || 8058: 1663 9d7e2000
 gle.android.gms-2535  [000] ...1  3499.484819: do_swap_page: id 5, table 1 || 8059: 2535 7eb8588000
 ndroid.systemui-1663  [001] ....  3499.484823: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e2b000 1b1ea
 ndroid.systemui-1663  [001] ....  3499.484829: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e2b000 1b1ea
 gle.android.gms-2535  [000] ....  3499.485000: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7eb3870000 231b0
 gle.android.gms-2535  [000] ....  3499.485006: do_swap_page: prefetch fault 2535 "gle.android.gms" 7eb3870000 231b0
           <...>-2936  [000] ...1  3499.485972: do_swap_page: id 5, table 1 || 8060: 2936 9e1ba000
           <...>-2936  [000] ....  3499.486280: read_swap_cache_async: remote readpage 2936 "android.vending" 9e363000 231af
           <...>-2936  [000] ....  3499.486286: do_swap_page: prefetch fault 2936 "android.vending" 9e363000 231af
           <...>-6319  [004] ...1  3499.487151: do_swap_page: id 5, table 1 || 8061: 6319 9d860000
           <...>-6319  [004] ....  3499.487307: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d7e2000 33126
           <...>-6319  [004] ....  3499.487312: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d7e2000 33126
 ndroid.systemui-1663  [001] ...1  3499.487660: do_swap_page: id 5, table 1 || 8062: 1663 13e2b000
 gle.android.gms-2535  [000] ...1  3499.487932: do_swap_page: id 5, table 1 || 8063: 2535 7eb3870000
 ndroid.systemui-1663  [001] ....  3499.487935: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e2a000 1b1eb
 ndroid.systemui-1663  [001] ....  3499.487942: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e2a000 1b1eb
           <...>-2936  [002] ...1  3499.488228: do_swap_page: id 5, table 1 || 8064: 2936 9e363000
 gle.android.gms-2535  [000] ....  3499.488232: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7ea923d000 27184
 gle.android.gms-2535  [000] ....  3499.488238: do_swap_page: prefetch fault 2535 "gle.android.gms" 7ea923d000 27184
           <...>-2936  [002] ....  3499.488407: read_swap_cache_async: remote readpage 2936 "android.vending" 9e32a000 231b1
           <...>-2936  [002] ....  3499.488414: do_swap_page: prefetch fault 2936 "android.vending" 9e32a000 231b1
           <...>-6319  [004] ...1  3499.489172: do_swap_page: id 5, table 1 || 8065: 6319 9d7e2000
           <...>-6319  [004] ....  3499.489271: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d752000 271b7
           <...>-6319  [004] ....  3499.489275: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d752000 271b7
 ndroid.systemui-1663  [001] ...1  3499.490388: do_swap_page: id 5, table 1 || 8066: 1663 13e2a000
 ndroid.systemui-1663  [001] ....  3499.490503: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 9d7f8000 1b1ec
 ndroid.systemui-1663  [001] ....  3499.490509: do_swap_page: prefetch fault 1663 "ndroid.systemui" 9d7f8000 1b1ec
 gle.android.gms-2535  [000] ...1  3499.490577: do_swap_page: id 5, table 1 || 8067: 2535 7ea923d000
 gle.android.gms-2535  [000] ....  3499.490632: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7eb4a15000 27186
 gle.android.gms-2535  [000] ....  3499.490637: do_swap_page: prefetch fault 2535 "gle.android.gms" 7eb4a15000 27186
           <...>-2936  [002] ...1  3499.490812: do_swap_page: id 5, table 1 || 8068: 2936 9e32a000
           <...>-2936  [002] ...1  3499.490894: do_swap_page: id 5, table 1 || 8069: 2936 12f14000
           <...>-2936  [002] ....  3499.491038: read_swap_cache_async: remote readpage 2936 "android.vending" 9d938000 27185
           <...>-2936  [002] ....  3499.491043: do_swap_page: prefetch fault 2936 "android.vending" 9d938000 27185
           <...>-6319  [004] ...1  3499.492931: do_swap_page: id 5, table 1 || 8070: 6319 9d752000
           <...>-6319  [004] ....  3499.493118: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d77b000 33127
           <...>-6319  [004] ....  3499.493123: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d77b000 33127
 ndroid.systemui-1663  [001] ...1  3499.493368: do_swap_page: id 5, table 1 || 8071: 1663 9d7f8000
 gle.android.gms-2535  [000] ...1  3499.493397: do_swap_page: id 5, table 1 || 8072: 2535 7eb4a15000
 ndroid.systemui-1663  [001] ....  3499.493471: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e25000 1b1ed
 ndroid.systemui-1663  [001] ....  3499.493476: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e25000 1b1ed
 gle.android.gms-2535  [000] ....  3499.493644: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7ea906f000 27188
 gle.android.gms-2535  [000] ....  3499.493650: do_swap_page: prefetch fault 2535 "gle.android.gms" 7ea906f000 27188
           <...>-2936  [006] ...1  3499.493795: do_swap_page: id 5, table 1 || 8073: 2936 9d938000
           <...>-2936  [006] ....  3499.493968: read_swap_cache_async: remote readpage 2936 "android.vending" 9d960000 27187
           <...>-2936  [006] ....  3499.493973: do_swap_page: prefetch fault 2936 "android.vending" 9d960000 27187
           <...>-6319  [004] ...1  3499.495337: do_swap_page: id 5, table 1 || 8074: 6319 9d77b000
           <...>-6319  [004] ....  3499.495491: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d820000 33128
           <...>-6319  [004] ....  3499.495494: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d820000 33128
 gle.android.gms-2535  [000] ...1  3499.495613: do_swap_page: id 5, table 1 || 8075: 2535 7ea906f000
 gle.android.gms-2535  [000] ....  3499.495795: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7eac1c7000 2718a
 gle.android.gms-2535  [000] ....  3499.495801: do_swap_page: prefetch fault 2535 "gle.android.gms" 7eac1c7000 2718a
 ndroid.systemui-1663  [001] ...1  3499.495966: do_swap_page: id 5, table 1 || 8076: 1663 13e25000
 ndroid.systemui-1663  [003] ....  3499.496389: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e28000 1b1ee
 ndroid.systemui-1663  [003] ....  3499.496396: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e28000 1b1ee
           <...>-2936  [000] ...1  3499.496827: do_swap_page: id 5, table 1 || 8077: 2936 9d960000
           <...>-2936  [000] ....  3499.496997: read_swap_cache_async: remote readpage 2936 "android.vending" 9e2e6000 27189
           <...>-2936  [000] ....  3499.497003: do_swap_page: prefetch fault 2936 "android.vending" 9e2e6000 27189
           <...>-6319  [004] ...1  3499.498024: do_swap_page: id 5, table 1 || 8078: 6319 9d820000
           <...>-6319  [004] ....  3499.498167: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d7a1000 33129
           <...>-6319  [004] ....  3499.498170: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d7a1000 33129
 gle.android.gms-2535  [001] ...1  3499.498346: do_swap_page: id 5, table 1 || 8079: 2535 7eac1c7000
 ndroid.systemui-1663  [003] ...1  3499.498351: do_swap_page: id 5, table 1 || 8080: 1663 13e28000
 gle.android.gms-2535  [001] ....  3499.498470: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7ea914e000 2718c
 gle.android.gms-2535  [001] ....  3499.498477: do_swap_page: prefetch fault 2535 "gle.android.gms" 7ea914e000 2718c
 ndroid.systemui-1663  [003] ....  3499.498775: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e29000 1b1ef
 ndroid.systemui-1663  [003] ....  3499.498782: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e29000 1b1ef
           <...>-2936  [001] ...1  3499.499467: do_swap_page: id 5, table 1 || 8081: 2936 9e2e6000
           <...>-2936  [000] ....  3499.499545: read_swap_cache_async: remote readpage 2936 "android.vending" 9e0fa000 2718b
           <...>-2936  [000] ....  3499.499552: do_swap_page: prefetch fault 2936 "android.vending" 9e0fa000 2718b
           <...>-6319  [004] ...1  3499.500078: do_swap_page: id 5, table 1 || 8082: 6319 9d7a1000
           <...>-6319  [004] ....  3499.500168: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d858000 3312a
           <...>-6319  [004] ....  3499.500171: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d858000 3312a
 ndroid.systemui-1663  [003] ...1  3499.501352: do_swap_page: id 5, table 1 || 8083: 1663 13e29000
 gle.android.gms-2535  [001] ...1  3499.501544: do_swap_page: id 5, table 1 || 8084: 2535 7ea914e000
 ndroid.systemui-1663  [003] ....  3499.501621: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e1f000 1b1f0
 ndroid.systemui-1663  [003] ....  3499.501627: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e1f000 1b1f0
 gle.android.gms-2535  [001] ....  3499.501835: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7eb4aa3000 2718e
 gle.android.gms-2535  [001] ....  3499.501842: do_swap_page: prefetch fault 2535 "gle.android.gms" 7eb4aa3000 2718e
           <...>-2936  [000] ...1  3499.502086: do_swap_page: id 5, table 1 || 8085: 2936 9e0fa000
           <...>-2936  [000] ....  3499.502284: read_swap_cache_async: remote readpage 2936 "android.vending" 9d745000 2718d
           <...>-2936  [000] ....  3499.502291: do_swap_page: prefetch fault 2936 "android.vending" 9d745000 2718d
           <...>-6319  [004] ...1  3499.502375: do_swap_page: id 5, table 1 || 8086: 6319 9d858000
           <...>-6319  [004] ....  3499.502459: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d805000 2f1a2
           <...>-6319  [004] ....  3499.502462: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d805000 2f1a2
 gle.android.gms-2535  [001] ...1  3499.504277: do_swap_page: id 5, table 1 || 8087: 2535 7eb4aa3000
 gle.android.gms-2535  [001] ....  3499.504513: read_swap_cache_async: remote readpage 2535 "gle.android.gms" 7eabdd4000 27190
 gle.android.gms-2535  [001] ....  3499.504519: do_swap_page: prefetch fault 2535 "gle.android.gms" 7eabdd4000 27190
 ndroid.systemui-1663  [003] ...1  3499.504699: do_swap_page: id 5, table 1 || 8088: 1663 13e1f000
           <...>-2936  [001] ...1  3499.504729: do_swap_page: id 5, table 1 || 8089: 2936 9d745000
           <...>-6319  [004] ...1  3499.504756: do_swap_page: id 5, table 1 || 8090: 6319 9d805000
           <...>-6319  [004] ....  3499.504777: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d786000 2f1a3
           <...>-6319  [004] ....  3499.504780: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d786000 2f1a3
 ndroid.systemui-1663  [003] ....  3499.504788: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13e20000 1b1f1
 ndroid.systemui-1663  [003] ....  3499.504794: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13e20000 1b1f1
           <...>-2936  [001] ....  3499.505090: read_swap_cache_async: remote readpage 2936 "android.vending" 7f28a04000 2718f
           <...>-2936  [001] ....  3499.505097: do_swap_page: prefetch fault 2936 "android.vending" 7f28a04000 2718f
 gle.android.gms-2535  [001] ...1  3499.506813: do_swap_page: id 5, table 1 || 8091: 2535 7eabdd4000
 gle.android.gms-2535  [001] ...1  3499.506900: do_swap_page: id 5, table 1 || 8092: 2535 7ea906e000
           <...>-6951  [001] ...1  3499.507056: do_swap_page: id 5, table 1 || 8093: 2535 7eaf840000
           <...>-2936  [000] ...1  3499.507099: do_swap_page: id 5, table 1 || 8094: 2936 7f28a04000
           <...>-6951  [001] ...1  3499.507125: do_swap_page: id 5, table 1 || 8095: 2535 7eabc56000
           <...>-6951  [001] ...1  3499.507158: do_swap_page: id 5, table 1 || 8096: 2535 7eafa82000
           <...>-2936  [000] ...1  3499.507215: do_swap_page: id 5, table 1 || 8097: 2936 130f7000
           <...>-6951  [001] ...1  3499.507217: do_swap_page: id 5, table 1 || 8098: 2535 7eb1b2d000
           <...>-6951  [001] ...1  3499.507286: do_swap_page: id 5, table 1 || 8099: 2535 7eb1b2e000
           <...>-6951  [001] ...1  3499.507335: do_swap_page: id 5, table 1 || 8100: 2535 7eac211000
           <...>-6951  [001] ...1  3499.507442: do_swap_page: id 5, table 1 || 8101: 2535 7eafa81000
           <...>-6951  [001] ...1  3499.507519: do_swap_page: id 5, table 1 || 8102: 2535 7f28bd8000
 ndroid.systemui-1663  [002] ...1  3499.507553: do_swap_page: id 5, table 1 || 8103: 1663 13e20000
           <...>-2936  [000] ....  3499.507554: read_swap_cache_async: remote readpage 2936 "android.vending" 9dbc2000 27191
           <...>-2936  [000] ....  3499.507561: do_swap_page: prefetch fault 2936 "android.vending" 9dbc2000 27191
           <...>-6951  [001] ...1  3499.507566: do_swap_page: id 5, table 1 || 8104: 2535 7eabdb5000
           <...>-6951  [001] ...1  3499.507610: do_swap_page: id 5, table 1 || 8105: 2535 7ee3f90000
           <...>-6951  [001] ...1  3499.507649: do_swap_page: id 5, table 1 || 8106: 2535 7eb4b0d000
           <...>-6319  [004] ...1  3499.507683: do_swap_page: id 5, table 1 || 8107: 6319 9d786000
           <...>-6951  [001] ...1  3499.507690: do_swap_page: id 5, table 1 || 8108: 2535 7eb4b0e000
           <...>-6319  [004] ....  3499.507724: read_swap_cache_async: remote readpage 6319 "com.rovio.baba" 9d77e000 2f1a4
           <...>-6319  [004] ....  3499.507728: do_swap_page: prefetch fault 6319 "com.rovio.baba" 9d77e000 2f1a4
           <...>-6951  [001] ...1  3499.507844: do_swap_page: id 5, table 1 || 8109: 2535 7eabd42000
 ndroid.systemui-1663  [002] ....  3499.507863: read_swap_cache_async: remote readpage 1663 "ndroid.systemui" 13dce000 2314e
 ndroid.systemui-1663  [002] ....  3499.507870: do_swap_page: prefetch fault 1663 "ndroid.systemui" 13dce000 2314e
           <...>-6951  [001] ...1  3499.507921: do_swap_page: id 5, table 1 || 8110: 2535 7eb1b2c000
           <...>-6951  [001] ...1  3499.507992: do_swap_page: id 5, table 1 || 8111: 2535 7e89b77000
           <...>-6951  [001] ...1  3499.508097: do_swap_page: id 5, table 1 || 8112: 2535 7eafa45000
           <...>-6951  [001] ...1  3499.508150: do_swap_page: id 5, table 1 || 8113: 2535 7eaf8c4000
           <...>-6951  [001] ...1  3499.508197: do_swap_page: id 5, table 1 || 8114: 2535 7eafaa6000
           <...>-6951  [001] ...1  3499.508241: do_swap_page: id 5, table 1 || 8115: 2535 7eabd91000
           <...>-6951  [001] ...1  3499.508293: do_swap_page: id 5, table 1 || 8116: 2535 7f28afd000
           <...>-6951  [001] ...1  3499.508343: do_swap_page: id 5, table 1 || 8117: 2535 7eabd5d000
           <...>-6951  [001] ...1  3499.508441: do_swap_page: id 5, table 1 || 8118: 2535 7eabe0d000
           <...>-6951  [001] ...1  3499.508481: do_swap_page: id 5, table 1 || 8119: 2535 7eabd99000
           <...>-6951  [001] ...1  3499.508520: do_swap_page: id 5, table 1 || 8120: 2535 7eac092000
           <...>-6951  [001] ...1  3499.508574: do_swap_page: id 5, table 1 || 8121: 2535 7ec4a0c000
           <...>-6951  [001] ...1  3499.508904: do_swap_page: id 5, table 1 || 8122: 2535 7eabd76000
           <...>-6969  [001] ...1  3499.509023: do_swap_page: id 5, table 1 || 8123: 6928 e2083000
           <...>-6969  [001] ...1  3499.509096: do_swap_page: id 5, table 1 || 8124: 6928 cc4cc000
           <...>-6969  [001] ...1  3499.509141: do_swap_page: id 5, table 1 || 8125: 6928 e207a000
           <...>-6969  [001] ...1  3499.509197: do_swap_page: id 5, table 1 || 8126: 6928 d7077000
           <...>-6969  [001] ...1  3499.509236: do_swap_page: id 5, table 1 || 8127: 6928 d6c77000
           <...>-6969  [001] ...1  3499.509292: do_swap_page: id 5, table 1 || 8128: 6928 f0d82000
           <...>-6969  [001] ...1  3499.509390: do_swap_page: id 5, table 1 || 8129: 6928 f7a2a000
           <...>-6969  [001] ...1  3499.509433: do_swap_page: id 5, table 1 || 8130: 6928 cc4cb000
           <...>-2936  [002] ...1  3499.509517: do_swap_page: id 5, table 1 || 8131: 2936 9dbc2000
           <...>-6969  [001] ...1  3499.509532: do_swap_page: id 5, table 1 || 8132: 6928 e2085000
           <...>-6969  [001] ...1  3499.509582: do_swap_page: id 5, table 1 || 8133: 6928 f7a1f000
           <...>-6969  [001] ...1  3499.509608: do_swap_page: id 5, table 1 || 8134: 6928 d6c66000
           <...>-6969  [001] ...1  3499.509638: do_swap_page: id 5, table 1 || 8135: 6928 e2078000
           <...>-2936  [002] ....  3499.509673: read_swap_cache_async: remote readpage 2936 "android.vending" 9d980000 27192
           <...>-6969  [001] ...1  3499.509678: do_swap_page: id 5, table 1 || 8136: 6928 e2035000
           <...>-2936  [002] ....  3499.509679: do_swap_page: prefetch fault 2936 "android.vending" 9d980000 27192
           <...>-6969  [001] ...1  3499.509722: do_swap_page: id 5, table 1 || 8137: 6928 e203d000
           <...>-6969  [001] ...1  3499.509765: do_swap_page: id 5, table 1 || 8138: 6928 cc33a000
           <...>-6969  [001] ...1  3499.509811: do_swap_page: id 5, table 1 || 8139: 6928 e5334000
           <...>-6969  [001] ...1  3499.509908: do_swap_page: id 5, table 1 || 8140: 6928 e537d000
           <...>-6969  [001] ...1  3499.509962: do_swap_page: id 5, table 1 || 8141: 6928 e1fbf000
           <...>-6969  [001] ...1  3499.510016: do_swap_page: id 5, table 1 || 8142: 6928 e53fc000
           <...>-6969  [001] ...1  3499.510052: do_swap_page: id 5, table 1 || 8143: 6928 e53da000
           <...>-6969  [001] ...1  3499.510086: do_swap_page: id 5, table 1 || 8144: 6928 e53d9000
           <...>-6969  [001] ...1  3499.510174: do_swap_page: id 5, table 1 || 8145: 6928 cc292000
           <...>-6969  [001] ...1  3499.510215: do_swap_page: id 5, table 1 || 8146: 6928 e5377000
           <...>-6969  [001] ...1  3499.510271: do_swap_page: id 5, table 1 || 8147: 6928 e530f000
           <...>-6969  [001] ...1  3499.510309: do_swap_page: id 5, table 1 || 8148: 6928 e53c9000
           <...>-6969  [001] ...1  3499.510349: do_swap_page: id 5, table 1 || 8149: 6928 e1fbe000
